64	384	64	120	374	66
64	384	128	122	374	121
64	384	192	125	375	179
64	384	256	129	375	236
64	384	320	134	376	295
64	384	384	141	377	354
64	384	448	149	378	413
64	384	512	158	379	472
64	384	576	168	380	531
64	384	640	178	382	589
64	384	704	188	384	647
64	384	768	199	385	706
64	384	832	210	387	765
64	384	896	222	389	824
64	384	960	233	392	883
64	384	1023	245	394	941
64	448	0	135	435	37
64	448	64	135	436	68
64	448	128	137	436	122
64	448	192	139	436	179
64	448	256	143	436	237
64	448	320	148	437	295
64	448	384	155	438	354
64	448	448	162	438	413
64	448	512	170	439	472
64	448	576	179	441	531
64	448	640	187	442	589
64	448	704	197	443	648
64	448	768	208	445	707
64	448	832	219	447	766
64	448	896	230	449	825
64	448	960	241	451	883
64	448	1023	253	453	942
64	512	0	151	498	43
64	512	64	152	498	71
64	512	128	153	498	124
64	512	192	155	498	180
64	512	256	159	499	238
64	512	320	163	499	296
64	512	384	169	500	355
64	512	448	175	501	413
64	512	512	182	501	472
64	512	576	190	502	531
64	512	640	199	504	589
64	512	704	208	505	648
64	512	768	218	506	707
64	512	832	229	508	766
64	512	896	238	510	825
64	512	960	249	511	884
64	512	1023	261	513	942
64	576	0	168	560	48
64	576	64	169	560	74
64	576	128	170	561	125
64	576	192	172	561	181
64	576	256	175	561	238
64	576	320	179	562	297
64	576	384	183	562	355
64	576	448	189	563	414
64	576	512	195	563	472
64	576	576	203	564	531
64	576	640	211	565	589
64	576	704	220	566	648
64	576	768	229	568	707
64	576	832	238	569	766
64	576	896	248	571	825
64	576	960	259	572	884
64	576	1023	270	574	942
64	640	0	184	623	53
64	640	64	185	623	77
64	640	128	186	623	127
64	640	192	187	623	182
64	640	256	190	624	239
64	640	320	194	624	297
64	640	384	198	624	356
64	640	448	204	625	414
64	640	512	210	626	473
64	640	576	217	626	532
64	640	640	224	627	589
64	640	704	232	628	648
64	640	768	240	629	707
64	640	832	250	631	766
64	640	896	259	632	825
64	640	960	270	633	884
64	640	1023	280	635	942
64	704	0	202	685	59
64	704	64	202	685	80
64	704	128	203	686	128
64	704	192	204	686	183
64	704	256	207	686	240
64	704	320	210	686	298
64	704	384	214	687	356
64	704	448	219	687	415
64	704	512	225	688	473
64	704	576	230	688	532
64	704	640	237	689	590
64	704	704	245	690	649
64	704	768	253	691	707
64	704	832	262	691	766
64	704	896	271	692	825
64	704	960	281	694	884
64	704	1023	290	695	942
64	768	0	219	747	64
64	768	64	219	747	84
64	768	128	220	747	130
64	768	192	222	747	185
64	768	256	224	747	241
64	768	320	227	748	299
64	768	384	230	748	357
64	768	448	234	749	415
64	768	512	239	749	474
64	768	576	245	750	532
64	768	640	252	750	590
64	768	704	259	751	649
64	768	768	267	752	708
64	768	832	275	753	767
64	768	896	283	754	825
64	768	960	292	755	884
64	768	1023	301	757	942
64	832	0	235	809	70
64	832	64	236	809	88
64	832	128	236	810	133
64	832	192	238	810	186
64	832	256	240	810	242
64	832	320	243	810	300
64	832	384	246	810	358
64	832	448	250	811	416
64	832	512	255	811	474
64	832	576	261	812	533
64	832	640	267	813	591
64	832	704	273	813	649
64	832	768	281	814	708
64	832	832	288	815	767
64	832	896	296	816	826
64	832	960	305	817	885
64	832	1023	313	818	943
64	896	0	253	872	75
64	896	64	253	872	92
64	896	128	254	872	135
64	896	192	255	872	188
64	896	256	257	872	244
64	896	320	260	873	301
64	896	384	263	873	358
64	896	448	267	873	416
64	896	512	271	874	475
64	896	576	276	874	533
64	896	640	281	875	591
64	896	704	287	875	650
64	896	768	294	876	708
64	896	832	302	877	767
64	896	896	309	878	826
64	896	960	318	879	885
64	896	1023	326	880	943
64	960	0	271	934	80
64	960	64	271	934	96
64	960	128	271	934	138
64	960	192	273	935	190
64	960	256	274	935	245
64	960	320	277	935	302
64	960	384	280	935	359
64	960	448	282	936	417
64	960	512	287	936	475
64	960	576	291	937	534
64	960	640	297	937	591
64	960	704	303	938	650
64	960	768	309	938	709
64	960	832	316	939	768
64	960	896	323	940	826
64	960	960	331	941	885
64	960	1023	338	942	943
64	1023	0	287	996	85
64	1023	64	287	996	101
64	1023	128	288	996	141
64	1023	192	289	996	192
64	1023	256	291	996	246
64	1023	320	293	996	303
64	1023	384	296	997	360
64	1023	448	299	997	418
64	1023	512	303	997	476
64	1023	576	307	997	534
64	1023	640	312	997	592
64	1023	704	318	998	651
64	1023	768	324	999	709
64	1023	832	331	999	768
64	1023	896	337	1000	827
64	1023	960	344	1001	885
64	1023	1023	352	1002	943
128	0	0	123	3	1
128	0	64	123	10	59
128	0	128	125	19	118
128	0	192	128	27	177
128	0	256	131	37	235
128	0	320	137	46	294
128	0	384	144	55	353
128	0	448	151	65	412
128	0	512	160	74	471
128	0	576	170	82	530
128	0	640	179	92	588
128	0	704	189	101	647
128	0	768	200	110	706
128	0	832	212	120	765
128	0	896	224	128	824
128	0	960	235	138	883
128	0	1023	247	147	941
128	64	0	124	63	5
128	64	64	124	63	59
128	64	128	126	64	118
128	64	192	128	67	177
128	64	256	132	71	235
128	64	320	138	76	294
128	64	384	144	80	353
128	64	448	152	86	412
128	64	512	161	93	471
128	64	576	170	101	530
128	64	640	179	108	588
128	64	704	190	116	647
128	64	768	201	124	706
128	64	832	212	131	765
128	64	896	224	140	824
128	64	960	235	148	883
128	64	1023	247	157	941
128	128	0	126	125	11
128	128	64	127	125	60
128	128	128	128	126	118
128	128	192	130	127	177
128	128	256	135	128	235
128	128	320	140	130	294
128	128	384	147	133	353
128	128	448	154	137	412
128	128	512	163	141	471
128	128	576	172	145	530
128	128	640	181	150	588
128	128	704	191	156	647
128	128	768	202	161	706
128	128	832	214	168	765
128	128	896	225	174	824
128	128	960	236	180	883
128	128	1023	248	186	941
128	192	0	130	186	16
128	192	64	131	187	61
128	192	128	132	187	119
128	192	192	135	188	177
128	192	256	139	189	235
128	192	320	145	190	294
128	192	384	151	192	353
128	192	448	158	195	412
128	192	512	167	197	471
128	192	576	176	200	530
128	192	640	184	204	588
128	192	704	194	208	647
128	192	768	205	212	706
128	192	832	216	216	765
128	192	896	228	221	824
128	192	960	239	226	883
128	192	1023	251	230	941
128	256	0	138	249	22
128	256	64	138	249	62
128	256	128	139	249	119
128	256	192	142	250	178
128	256	256	146	251	236
128	256	320	151	252	294
128	256	384	157	253	353
128	256	448	164	255	412
128	256	512	172	257	471
128	256	576	180	259	530
128	256	640	189	261	588
128	256	704	199	264	647
128	256	768	209	267	706
128	256	832	220	271	765
128	256	896	231	274	824
128	256	960	242	278	883
128	256	1023	254	281	941
128	320	0	147	311	26
128	320	64	147	312	64
128	320	128	148	312	120
128	320	192	151	312	178
128	320	256	154	313	236
128	320	320	159	314	295
128	320	384	165	315	354
128	320	448	171	316	413
128	320	512	179	317	471
128	320	576	186	319	530
128	320	640	195	321	588
128	320	704	205	323	647
128	320	768	215	326	706
128	320	832	226	328	765
128	320	896	236	331	824
128	320	960	247	334	883
128	320	1023	258	337	941
128	384	0	157	374	32
128	384	64	158	374	66
128	384	128	159	374	121
128	384	192	161	375	179
128	384	256	164	375	236
128	384	320	169	376	295
128	384	384	174	377	354
128	384	448	179	378	413
128	384	512	186	379	472
128	384	576	194	380	531
128	384	640	203	382	589
128	384	704	212	384	647
128	384	768	222	385	706
128	384	832	231	387	765
128	384	896	242	389	824
128	384	960	253	392	883
128	384	1023	264	394	941
128	448	0	169	435	37
128	448	64	169	436	68
128	448	128	171	436	122
128	448	192	173	436	179
128	448	256	176	436	237
128	448	320	179	437	295
128	448	384	184	438	354
128	448	448	190	438	413
128	448	512	196	439	472
128	448	576	204	441	531
128	448	640	212	442	589
128	448	704	221	443	648
128	448	768	230	445	707
128	448	832	239	447	766
128	448	896	249	449	825
128	448	960	260	451	883
128	448	1023	270	453	942
128	512	0	181	498	43
128	512	64	181	498	71
128	512	128	182	498	124
128	512	192	184	498	180
128	512	256	187	499	238
128	512	320	191	499	296
128	512	384	195	500	355
128	512	448	201	501	413
128	512	512	207	501	472
128	512	576	214	502	531
128	512	640	222	504	589
128	512	704	230	505	648
128	512	768	238	506	707
128	512	832	248	508	766
128	512	896	257	510	825
128	512	960	268	511	884
128	512	1023	278	513	942
128	576	0	195	560	48
128	576	64	195	560	74
128	576	128	196	561	125
128	576	192	198	561	181
128	576	256	200	561	238
128	576	320	204	562	297
128	576	384	208	562	355
128	576	448	213	563	414
128	576	512	219	563	472
128	576	576	226	564	531
128	576	640	232	565	589
128	576	704	240	566	648
128	576	768	248	568	707
128	576	832	257	569	766
128	576	896	267	571	825
128	576	960	276	572	884
128	576	1023	286	574	942
128	640	0	209	623	53
128	640	64	210	623	77
128	640	128	210	623	127
128	640	192	212	623	182
128	640	256	214	624	239
128	640	320	218	624	297
128	640	384	222	624	356
128	640	448	226	625	414
128	640	512	231	626	473
128	640	576	237	626	532
128	640	640	244	627	589
128	640	704	251	628	648
128	640	768	259	629	707
128	640	832	268	631	766
128	640	896	277	632	825
128	640	960	285	633	884
128	640	1023	295	635	942
128	704	0	224	685	59
128	704	64	225	685	80
128	704	128	225	686	128
128	704	192	227	686	183
128	704	256	229	686	240
128	704	320	231	686	298
128	704	384	235	687	356
128	704	448	239	687	415
128	704	512	244	688	473
128	704	576	250	688	532
128	704	640	256	689	590
128	704	704	263	690	649
128	704	768	271	691	707
128	704	832	279	691	766
128	704	896	287	692	825
128	704	960	296	694	884
128	704	1023	305	695	942
128	768	0	239	747	64
128	768	64	239	747	84
128	768	128	240	747	130
128	768	192	241	747	185
128	768	256	243	747	241
128	768	320	246	748	299
128	768	384	249	748	357
128	768	448	253	749	415
128	768	512	258	749	474
128	768	576	264	750	532
128	768	640	270	750	590
128	768	704	276	751	649
128	768	768	283	752	708
128	768	832	290	753	767
128	768	896	298	754	825
128	768	960	307	755	884
128	768	1023	316	757	942
128	832	0	255	809	70
128	832	64	255	809	88
128	832	128	256	810	133
128	832	192	257	810	186
128	832	256	259	810	242
128	832	320	261	810	300
128	832	384	264	810	358
128	832	448	268	811	416
128	832	512	273	811	474
128	832	576	278	812	533
128	832	640	283	813	591
128	832	704	289	813	649
128	832	768	296	814	708
128	832	832	303	815	767
128	832	896	311	816	826
128	832	960	319	817	885
128	832	1023	327	818	943
128	896	0	271	872	75
128	896	64	271	872	92
128	896	128	272	872	135
128	896	192	273	872	188
128	896	256	275	872	244
128	896	320	277	873	301
128	896	384	280	873	358
128	896	448	283	873	416
128	896	512	287	874	475
128	896	576	292	874	533
128	896	640	297	875	591
128	896	704	303	875	650
128	896	768	309	876	708
128	896	832	316	877	767
128	896	896	324	878	826
128	896	960	331	879	885
128	896	1023	339	880	943
128	960	0	286	934	80
128	960	64	286	934	96
128	960	128	287	935	138
128	960	192	288	935	190
128	960	256	290	935	245
128	960	320	292	935	302
128	960	384	295	935	359
128	960	448	298	936	417
128	960	512	302	936	475
128	960	576	307	937	534
128	960	640	312	937	591
128	960	704	317	938	650
128	960	768	323	938	709
128	960	832	330	939	768
128	960	896	336	940	826
128	960	960	343	941	885
128	960	1023	351	942	943
128	1023	0	302	996	85
128	1023	64	303	996	101
128	1023	128	303	996	141
128	1023	192	304	996	192
128	1023	256	306	996	246
128	1023	320	308	996	303
128	1023	384	311	997	360
128	1023	448	314	997	418
128	1023	512	317	997	476
128	1023	576	322	997	534
128	1023	640	326	997	592
128	1023	704	332	998	651
128	1023	768	337	999	709
128	1023	832	343	999	768
128	1023	896	350	1000	827
128	1023	960	357	1001	885
128	1023	1023	364	1002	943
192	0	0	183	5	1
192	0	64	183	10	59
192	0	128	185	19	118
192	0	192	186	27	177
192	0	256	189	37	235
192	0	320	193	46	294
192	0	384	197	55	353
192	0	448	203	65	412
192	0	512	209	74	471
192	0	576	216	82	530
192	0	640	224	92	588
192	0	704	231	101	647
192	0	768	240	110	706
192	0	832	249	120	765
192	0	896	259	128	824
192	0	960	269	138	883
192	0	1023	279	147	941
192	64	0	184	63	6
192	64	64	184	63	59
192	64	128	185	65	118
192	64	192	187	67	177
192	64	256	190	71	235
192	64	320	193	76	294
192	64	384	198	80	353
192	64	448	203	87	412
192	64	512	209	93	471
192	64	576	216	101	530
192	64	640	224	108	588
192	64	704	231	116	647
192	64	768	240	124	706
192	64	832	249	131	765
192	64	896	259	140	824
192	64	960	269	148	883
192	64	1023	280	157	941
192	128	0	185	125	11
192	128	64	186	125	60
192	128	128	187	126	118
192	128	192	189	127	177
192	128	256	191	128	235
192	128	320	195	130	294
192	128	384	199	133	353
192	128	448	205	137	412
192	128	512	211	141	471
192	128	576	218	145	530
192	128	640	225	150	588
192	128	704	233	156	647
192	128	768	241	161	706
192	128	832	251	168	765
192	128	896	260	174	824
192	128	960	270	180	883
192	128	1023	281	186	941
192	192	0	189	187	16
192	192	64	189	187	61
192	192	128	190	187	119
192	192	192	192	188	177
192	192	256	194	189	235
192	192	320	198	190	294
192	192	384	202	192	353
192	192	448	208	195	412
192	192	512	214	197	471
192	192	576	220	200	530
192	192	640	228	204	588
192	192	704	235	208	647
192	192	768	244	212	706
192	192	832	253	216	765
192	192	896	262	221	824
192	192	960	272	226	883
192	192	1023	282	230	941
192	256	0	193	249	22
192	256	64	194	249	62
192	256	128	195	249	119
192	256	192	196	250	178
192	256	256	199	251	236
192	256	320	202	252	294
192	256	384	207	253	353
192	256	448	212	255	412
192	256	512	218	257	471
192	256	576	224	259	530
192	256	640	231	262	588
192	256	704	239	264	647
192	256	768	247	267	706
192	256	832	256	271	765
192	256	896	266	274	824
192	256	960	275	278	883
192	256	1023	285	281	941
192	320	0	199	311	26
192	320	64	200	312	64
192	320	128	201	312	120
192	320	192	202	312	178
192	320	256	205	313	236
192	320	320	208	314	295
192	320	384	212	315	354
192	320	448	217	316	413
192	320	512	223	317	471
192	320	576	230	319	530
192	320	640	236	321	588
192	320	704	243	323	647
192	320	768	252	326	706
192	320	832	261	328	765
192	320	896	270	331	824
192	320	960	280	334	883
192	320	1023	288	337	941
192	384	0	207	374	32
192	384	64	207	374	66
192	384	128	208	374	121
192	384	192	210	375	179
192	384	256	212	375	236
192	384	320	215	376	295
192	384	384	219	377	354
192	384	448	224	378	413
192	384	512	230	379	472
192	384	576	235	380	531
192	384	640	242	382	589
192	384	704	249	384	647
192	384	768	257	385	706
192	384	832	266	387	765
192	384	896	275	389	824
192	384	960	284	392	883
192	384	1023	293	394	941
192	448	0	216	435	37
192	448	64	216	436	68
192	448	128	217	436	122
192	448	192	218	436	179
192	448	256	221	436	237
192	448	320	224	437	295
192	448	384	228	438	354
192	448	448	231	438	413
192	448	512	236	439	472
192	448	576	242	441	531
192	448	640	249	442	589
192	448	704	256	443	648
192	448	768	264	445	707
192	448	832	273	447	766
192	448	896	281	449	825
192	448	960	290	451	883
192	448	1023	299	453	942
192	512	0	225	498	43
192	512	64	226	498	71
192	512	128	227	498	124
192	512	192	228	498	180
192	512	256	230	499	238
192	512	320	232	499	296
192	512	384	236	500	355
192	512	448	240	501	413
192	512	512	245	501	472
192	512	576	251	502	531
192	512	640	257	504	589
192	512	704	264	505	648
192	512	768	272	506	707
192	512	832	280	508	766
192	512	896	288	510	825
192	512	960	297	511	884
192	512	1023	306	513	942
192	576	0	235	560	48
192	576	64	236	560	74
192	576	128	236	561	125
192	576	192	238	561	181
192	576	256	240	561	238
192	576	320	243	562	297
192	576	384	246	562	355
192	576	448	250	563	414
192	576	512	255	563	472
192	576	576	261	564	531
192	576	640	267	565	589
192	576	704	273	566	648
192	576	768	281	568	707
192	576	832	287	569	766
192	576	896	296	571	825
192	576	960	304	572	884
192	576	1023	313	574	942
192	640	0	247	623	53
192	640	64	247	623	77
192	640	128	248	623	127
192	640	192	249	623	182
192	640	256	251	624	239
192	640	320	254	624	297
192	640	384	257	624	356
192	640	448	261	625	414
192	640	512	266	626	473
192	640	576	271	626	532
192	640	640	277	627	589
192	640	704	282	628	648
192	640	768	289	629	707
192	640	832	297	631	766
192	640	896	305	632	825
192	640	960	313	633	884
192	640	1023	322	635	942
192	704	0	259	685	59
192	704	64	260	685	80
192	704	128	260	686	128
192	704	192	262	686	183
192	704	256	263	686	240
192	704	320	266	686	298
192	704	384	269	687	356
192	704	448	273	687	415
192	704	512	277	688	473
192	704	576	281	688	532
192	704	640	287	689	590
192	704	704	293	690	649
192	704	768	300	691	707
192	704	832	307	691	766
192	704	896	315	692	825
192	704	960	323	694	884
192	704	1023	331	695	942
192	768	0	273	747	64
192	768	64	273	747	84
192	768	128	273	747	130
192	768	192	275	747	185
192	768	256	276	747	241
192	768	320	279	748	299
192	768	384	281	748	357
192	768	448	284	749	415
192	768	512	288	749	474
192	768	576	293	750	532
192	768	640	298	750	590
192	768	704	304	751	649
192	768	768	311	752	708
192	768	832	318	753	767
192	768	896	325	754	825
192	768	960	332	755	884
192	768	1023	340	757	942
192	832	0	285	809	70
192	832	64	285	809	88
192	832	128	286	810	133
192	832	192	287	810	186
192	832	256	289	810	242
192	832	320	291	810	300
192	832	384	294	810	358
192	832	448	297	811	416
192	832	512	301	811	474
192	832	576	306	812	533
192	832	640	311	813	591
192	832	704	316	813	649
192	832	768	323	814	708
192	832	832	329	815	767
192	832	896	335	816	826
192	832	960	343	817	885
192	832	1023	351	818	943
192	896	0	299	872	75
192	896	64	300	872	92
192	896	128	300	872	135
192	896	192	301	872	188
192	896	256	303	872	244
192	896	320	305	873	301
192	896	384	308	873	358
192	896	448	311	873	416
192	896	512	315	874	475
192	896	576	319	874	533
192	896	640	324	875	591
192	896	704	329	875	650
192	896	768	334	876	708
192	896	832	340	877	767
192	896	896	347	878	826
192	896	960	354	879	885
192	896	1023	362	880	943
192	960	0	314	934	80
192	960	64	314	934	96
192	960	128	315	935	138
192	960	192	316	935	190
192	960	256	317	935	245
192	960	320	319	935	302
192	960	384	322	935	359
192	960	448	325	936	417
192	960	512	328	936	475
192	960	576	332	937	534
192	960	640	336	937	591
192	960	704	341	938	650
192	960	768	347	938	709
192	960	832	353	939	768
192	960	896	359	940	826
192	960	960	366	941	885
192	960	1023	373	942	943
192	1023	0	329	996	85
192	1023	64	329	996	101
192	1023	128	329	996	141
192	1023	192	330	996	192
192	1023	256	332	996	246
192	1023	320	333	996	303
192	1023	384	335	997	360
192	1023	448	338	997	418
192	1023	512	341	997	476
192	1023	576	345	997	534
192	1023	640	350	997	592
192	1023	704	354	998	651
192	1023	768	360	999	709
192	1023	832	366	999	768
192	1023	896	372	1000	827
