0	0	0	0	0	0
0	0	64	0	0	60
0	0	128	0	0	119
0	0	192	0	0	179
0	0	256	0	0	238
0	0	320	0	0	299
0	0	384	0	0	359
0	0	448	0	0	418
0	0	512	0	0	478
0	0	576	0	0	537
0	0	640	0	0	597
0	0	704	0	0	657
0	0	768	0	0	716
0	0	832	0	0	777
0	0	896	0	0	836
0	0	960	0	0	896
0	0	1023	0	0	954
0	64	0	0	64	0
0	64	64	0	64	60
0	64	128	0	64	119
0	64	192	0	64	179
0	64	256	0	64	238
0	64	320	0	64	299
0	64	384	0	64	359
0	64	448	0	64	418
0	64	512	0	64	478
0	64	576	0	64	537
0	64	640	0	64	597
0	64	704	0	64	657
0	64	768	0	64	716
0	64	832	0	64	777
0	64	896	0	64	836
0	64	960	0	64	896
0	64	1023	0	64	954
0	128	0	0	128	0
0	128	64	0	128	60
0	128	128	0	128	119
0	128	192	0	128	179
0	128	256	0	128	238
0	128	320	0	128	299
0	128	384	0	128	359
0	128	448	0	128	418
0	128	512	0	128	478
0	128	576	0	128	537
0	128	640	0	128	597
0	128	704	0	128	657
0	128	768	0	128	716
0	128	832	0	128	777
0	128	896	0	128	836
0	128	960	0	128	896
0	128	1023	0	128	954
0	192	0	0	192	0
0	192	64	0	192	60
0	192	128	0	192	119
0	192	192	0	192	179
0	192	256	0	192	238
0	192	320	0	192	299
0	192	384	0	192	359
0	192	448	0	192	418
0	192	512	0	192	478
0	192	576	0	192	537
0	192	640	0	192	597
0	192	704	0	192	657
0	192	768	0	192	716
0	192	832	0	192	777
0	192	896	0	192	836
0	192	960	0	192	896
0	192	1023	0	192	954
0	256	0	0	256	0
0	256	64	0	256	60
0	256	128	0	256	119
0	256	192	0	256	179
0	256	256	0	256	238
0	256	320	0	256	299
0	256	384	0	256	359
0	256	448	0	256	418
0	256	512	0	256	478
0	256	576	0	256	537
0	256	640	0	256	597
0	256	704	0	256	657
0	256	768	0	256	716
0	256	832	0	256	777
0	256	896	0	256	836
0	256	960	0	256	896
0	256	1023	0	256	954
0	320	0	0	320	0
0	320	64	0	320	60
0	320	128	0	320	119
0	320	192	0	320	179
0	320	256	0	320	238
0	320	320	0	320	299
0	320	384	0	320	359
0	320	448	0	320	418
0	320	512	0	320	478
0	320	576	0	320	537
0	320	640	0	320	597
0	320	704	0	320	657
0	320	768	0	320	716
0	320	832	0	320	777
0	320	896	0	320	836
0	320	960	0	320	896
0	320	1023	0	320	954
0	384	0	0	384	0
0	384	64	0	384	60
0	384	128	0	384	119
0	384	192	0	384	179
0	384	256	0	384	238
0	384	320	0	384	299
0	384	384	0	384	359
0	384	448	0	384	418
0	384	512	0	384	478
0	384	576	0	384	537
0	384	640	0	384	597
0	384	704	0	384	657
0	384	768	0	384	716
0	384	832	0	384	777
0	384	896	0	384	836
0	384	960	0	384	896
0	384	1023	0	384	954
0	448	0	0	448	0
0	448	64	0	448	60
0	448	128	0	448	119
0	448	192	0	448	179
0	448	256	0	448	238
0	448	320	0	448	299
0	448	384	0	448	359
0	448	448	0	448	418
0	448	512	0	448	478
0	448	576	0	448	537
0	448	640	0	448	597
0	448	704	0	448	657
0	448	768	0	448	716
0	448	832	0	448	777
0	448	896	0	448	836
0	448	960	0	448	896
0	448	1023	0	448	954
0	512	0	0	512	0
0	512	64	0	512	60
0	512	128	0	512	119
0	512	192	0	512	179
0	512	256	0	512	238
0	512	320	0	512	299
0	512	384	0	512	359
0	512	448	0	512	418
0	512	512	0	512	478
0	512	576	0	512	537
0	512	640	0	512	597
0	512	704	0	512	657
0	512	768	0	512	716
0	512	832	0	512	777
0	512	896	0	512	836
0	512	960	0	512	896
0	512	1023	0	512	954
0	576	0	0	576	0
0	576	64	0	576	60
0	576	128	0	576	119
0	576	192	0	576	179
0	576	256	0	576	238
0	576	320	0	576	299
0	576	384	0	576	359
0	576	448	0	576	418
0	576	512	0	576	478
0	576	576	0	576	537
0	576	640	0	576	597
0	576	704	0	576	657
0	576	768	0	576	716
0	576	832	0	576	777
0	576	896	0	576	836
0	576	960	0	576	896
0	576	1023	0	576	954
0	640	0	0	640	0
0	640	64	0	640	60
0	640	128	0	640	119
0	640	192	0	640	179
0	640	256	0	640	238
0	640	320	0	640	299
0	640	384	0	640	359
0	640	448	0	640	418
0	640	512	0	640	478
0	640	576	0	640	537
0	640	640	0	640	597
0	640	704	0	640	657
0	640	768	0	640	716
0	640	832	0	640	777
0	640	896	0	640	836
0	640	960	0	640	896
0	640	1023	0	640	954
0	704	0	0	704	0
0	704	64	0	704	60
0	704	128	0	704	119
0	704	192	0	704	179
0	704	256	0	704	238
0	704	320	0	704	299
0	704	384	0	704	359
0	704	448	0	704	418
0	704	512	0	704	478
0	704	576	0	704	537
0	704	640	0	704	597
0	704	704	0	704	657
0	704	768	0	704	716
0	704	832	0	704	777
0	704	896	0	704	836
0	704	960	0	704	896
0	704	1023	0	704	954
0	768	0	0	768	0
0	768	64	0	768	60
0	768	128	0	768	119
0	768	192	0	768	179
0	768	256	0	768	238
0	768	320	0	768	299
0	768	384	0	768	359
0	768	448	0	768	418
0	768	512	0	768	478
0	768	576	0	768	537
0	768	640	0	768	597
0	768	704	0	768	657
0	768	768	0	768	716
0	768	832	0	768	777
0	768	896	0	768	836
0	768	960	0	768	896
0	768	1023	0	768	954
0	832	0	0	831	0
0	832	64	0	831	60
0	832	128	0	831	119
0	832	192	0	831	179
0	832	256	0	831	238
0	832	320	0	831	299
0	832	384	0	831	359
0	832	448	0	831	418
0	832	512	0	831	478
0	832	576	0	831	537
0	832	640	0	831	597
0	832	704	0	831	657
0	832	768	0	831	716
0	832	832	0	831	777
0	832	896	0	831	836
0	832	960	0	831	896
0	832	1023	0	831	954
0	896	0	0	896	0
0	896	64	0	896	60
0	896	128	0	896	119
0	896	192	0	896	179
0	896	256	0	896	238
0	896	320	0	896	299
0	896	384	0	896	359
0	896	448	0	896	418
0	896	512	0	896	478
0	896	576	0	896	537
0	896	640	0	896	597
0	896	704	0	896	657
0	896	768	0	896	716
0	896	832	0	896	777
0	896	896	0	896	836
0	896	960	0	896	896
0	896	1023	0	896	954
0	960	0	0	959	0
0	960	64	0	959	60
0	960	128	0	959	119
0	960	192	0	959	179
0	960	256	0	959	238
0	960	320	0	959	299
0	960	384	0	959	359
0	960	448	0	959	418
0	960	512	0	959	478
0	960	576	0	959	537
0	960	640	0	959	597
0	960	704	0	959	657
0	960	768	0	959	716
0	960	832	0	959	777
0	960	896	0	959	836
0	960	960	0	959	896
0	960	1023	0	959	954
0	1023	0	0	1023	0
0	1023	64	0	1023	60
0	1023	128	0	1023	119
0	1023	192	0	1023	179
0	1023	256	0	1023	238
0	1023	320	0	1023	299
0	1023	384	0	1023	359
0	1023	448	0	1023	418
0	1023	512	0	1023	478
0	1023	576	0	1023	537
0	1023	640	0	1023	597
0	1023	704	0	1023	657
0	1023	768	0	1023	716
0	1023	832	0	1023	777
0	1023	896	0	1023	836
0	1023	960	0	1023	896
0	1023	1023	0	1023	954
64	0	0	64	0	0
64	0	64	64	0	60
64	0	128	64	0	119
64	0	192	64	0	179
64	0	256	64	0	238
64	0	320	64	0	299
64	0	384	64	0	359
64	0	448	64	0	418
64	0	512	64	0	478
64	0	576	64	0	537
64	0	640	64	0	597
64	0	704	64	0	657
64	0	768	64	0	716
64	0	832	64	0	777
64	0	896	64	0	836
64	0	960	64	0	896
64	0	1023	64	0	954
64	64	0	64	64	0
64	64	64	64	64	60
64	64	128	64	64	119
64	64	192	64	64	179
64	64	256	64	64	238
64	64	320	64	64	299
64	64	384	64	64	359
64	64	448	64	64	418
64	64	512	64	64	478
64	64	576	64	64	537
64	64	640	64	64	597
64	64	704	64	64	657
64	64	768	64	64	716
64	64	832	64	64	777
64	64	896	64	64	836
64	64	960	64	64	896
64	64	1023	64	64	954
64	128	0	64	128	0
64	128	64	64	128	60
64	128	128	64	128	119
64	128	192	64	128	179
64	128	256	64	128	238
64	128	320	64	128	299
64	128	384	64	128	359
64	128	448	64	128	418
64	128	512	64	128	478
64	128	576	64	128	537
64	128	640	64	128	597
64	128	704	64	128	657
64	128	768	64	128	716
64	128	832	64	128	777
64	128	896	64	128	836
64	128	960	64	128	896
64	128	1023	64	128	954
64	192	0	64	192	0
64	192	64	64	192	60
64	192	128	64	192	119
64	192	192	64	192	179
64	192	256	64	192	238
64	192	320	64	192	299
64	192	384	64	192	359
64	192	448	64	192	418
64	192	512	64	192	478
64	192	576	64	192	537
64	192	640	64	192	597
64	192	704	64	192	657
64	192	768	64	192	716
64	192	832	64	192	777
64	192	896	64	192	836
64	192	960	64	192	896
64	192	1023	64	192	954
64	256	0	64	256	0
64	256	64	64	256	60
64	256	128	64	256	119
64	256	192	64	256	179
64	256	256	64	256	238
64	256	320	64	256	299
64	256	384	64	256	359
64	256	448	64	256	418
64	256	512	64	256	478
64	256	576	64	256	537
64	256	640	64	256	597
64	256	704	64	256	657
64	256	768	64	256	716
64	256	832	64	256	777
64	256	896	64	256	836
64	256	960	64	256	896
64	256	1023	64	256	954
64	320	0	64	320	0
64	320	64	64	320	60
64	320	128	64	320	119
64	320	192	64	320	179
64	320	256	64	320	238
64	320	320	64	320	299
64	320	384	64	320	359
64	320	448	64	320	418
64	320	512	64	320	478
64	320	576	64	320	537
64	320	640	64	320	597
64	320	704	64	320	657
64	320	768	64	320	716
64	320	832	64	320	777
64	320	896	64	320	836
64	320	960	64	320	896
64	320	1023	64	320	954
64	384	0	64	384	0
64	384	64	64	384	60
64	384	128	64	384	119
64	384	192	64	384	179
64	384	256	64	384	238
64	384	320	64	384	299
64	384	384	64	384	359
64	384	448	64	384	418
64	384	512	64	384	478
64	384	576	64	384	537
64	384	640	64	384	597
64	384	704	64	384	657
64	384	768	64	384	716
64	384	832	64	384	777
64	384	896	64	384	836
64	384	960	64	384	896
64	384	1023	64	384	954
64	448	0	64	448	0
64	448	64	64	448	60
64	448	128	64	448	119
64	448	192	64	448	179
64	448	256	64	448	238
64	448	320	64	448	299
64	448	384	64	448	359
64	448	448	64	448	418
64	448	512	64	448	478
64	448	576	64	448	537
64	448	640	64	448	597
64	448	704	64	448	657
64	448	768	64	448	716
64	448	832	64	448	777
64	448	896	64	448	836
64	448	960	64	448	896
64	448	1023	64	448	954
64	512	0	64	512	0
64	512	64	64	512	60
64	512	128	64	512	119
64	512	192	64	512	179
64	512	256	64	512	238
64	512	320	64	512	299
64	512	384	64	512	359
64	512	448	64	512	418
64	512	512	64	512	478
64	512	576	64	512	537
64	512	640	64	512	597
64	512	704	64	512	657
64	512	768	64	512	716
64	512	832	64	512	777
64	512	896	64	512	836
64	512	960	64	512	896
64	512	1023	64	512	954
64	576	0	64	576	0
64	576	64	64	576	60
64	576	128	64	576	119
64	576	192	64	576	179
64	576	256	64	576	238
64	576	320	64	576	299
64	576	384	64	576	359
64	576	448	64	576	418
64	576	512	64	576	478
64	576	576	64	576	537
64	576	640	64	576	597
64	576	704	64	576	657
64	576	768	64	576	716
64	576	832	64	576	777
64	576	896	64	576	836
64	576	960	64	576	896
64	576	1023	64	576	954
64	640	0	64	640	0
64	640	64	64	640	60
64	640	128	64	640	119
64	640	192	64	640	179
